batch_id,dataset,task,image,exp_id,psnr,ssim,lpips,nfe_total,time_total_s
20260817_142830_ffhq_batch,ffhq,super_resolution,00000.png,20260817_142857_super_resolution_ffhq_00000,29.277140535510572,0.8754851222038269,0.09833682328462601,330,23.120567083358765
