batch_id,dataset,task,image,exp_id,psnr,ssim,lpips,nfe_total,time_total_s
20260816_183753_ffhq_batch,ffhq,super_resolution,00000.png,20260816_183817_super_resolution_ffhq_00000,28.69991558459343,0.8689793944358826,0.09257859736680984,330,21.334614753723145
