batch_id,dataset,task,image,exp_id,psnr,ssim,lpips,nfe_total,time_total_s
20260816_232617_ffhq_batch,ffhq,super_resolution,00000.png,20260816_232652_super_resolution_ffhq_00000,29.178123011187417,0.8735267519950867,0.10488614439964294,330,26.23001003265381
