batch_id,dataset,task,image,exp_id,psnr,ssim,lpips,nfe_total,time_total_s
20260817_221444_ffhq_batch,ffhq,super_resolution,00000.png,20260817_221508_super_resolution_ffhq_00000,29.18518173583195,0.8659700751304626,0.08141598105430603,330,20.130477905273438
